event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P002-S1-L5500,RHU175_SEMIQUANT_V1,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,45.547199,0.392794,0.588463,122.251999,0.155936,0.413801,224.497604,0.741981,0.942524,230.086395,0.634188,1.000000,245.699203,0.454392,1.000000,244.527206,0.318061,1.000000,231.857605,0.290502,1.000000,233.076797,0.247005,1.000000,225.011993,0.260938,1.000000,214.570404,0.245766,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L2700,RHU175_SEMIQUANT_V1,val,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,187.709595,0.037029,0.567746,101.424797,0.036453,0.597049,181.544800,0.197478,0.994460,187.328796,0.303313,0.994925,126.283203,0.176163,0.903587,124.498398,0.178594,0.943035,135.206406,0.188143,0.977195,179.279999,0.148276,1.000000,185.503998,0.328927,0.999755,181.152802,0.522626,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L4000,RHU175_SEMIQUANT_V1,val,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,35.755199,0.071565,0.602320,58.912800,0.089277,0.686982,180.649597,0.173344,0.999940,187.277603,0.298409,0.987211,87.618401,0.300933,0.912838,86.111198,0.325710,0.943515,88.963997,0.326889,0.976276,177.713593,0.128344,1.000000,182.265594,0.313158,1.000000,180.026398,0.588154,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Specific Gravity:1.030,Specific Gravity:1.030,,,Specific Gravity,1.030,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P003-S1-L5500,RHU175_SEMIQUANT_V1,val,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,133.991196,0.048924,0.547702,166.151199,0.053630,0.531675,211.416000,0.427769,0.955332,214.846405,0.482748,1.000000,236.003204,0.510326,1.000000,241.528793,0.482251,1.000000,217.944794,0.324460,1.000000,207.938400,0.372715,1.000000,224.742401,0.320935,1.000000,222.783203,0.304533,1.000000
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,pH:5.0,pH:5.0,,,pH,5.0,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L2700,RHU175_SEMIQUANT_V1,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,25.886400,0.573663,0.214984,24.643200,0.608020,0.204979,32.520000,0.547520,0.239697,89.337601,0.045784,0.709191,127.087196,0.043104,0.740924,159.890396,0.054631,0.776397,182.458405,0.069136,0.822334,188.889603,0.088344,0.855864,200.532806,0.121522,0.927846,201.160004,0.143249,0.989205
D1-P006-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,86.112000,0.003771,0.672681,237.792007,0.012384,0.670995,240.604004,0.011758,0.690190,249.988007,0.012416,0.688565,144.960007,0.006689,0.688422,116.136002,0.005139,0.685473,124.223999,0.005719,0.687341,101.183998,0.004169,0.682262,233.212006,0.011018,0.683278,45.984001,0.001784,0.682700
D1-P006-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,86.112000,0.003771,0.672681,237.792007,0.012384,0.670995,240.604004,0.011758,0.690190,249.988007,0.012416,0.688565,144.960007,0.006689,0.688422,116.136002,0.005139,0.685473,124.223999,0.005719,0.687341,101.183998,0.004169,0.682262,233.212006,0.011018,0.683278,45.984001,0.001784,0.682700
D1-P006-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,86.112000,0.003771,0.672681,237.792007,0.012384,0.670995,240.604004,0.011758,0.690190,249.988007,0.012416,0.688565,144.960007,0.006689,0.688422,116.136002,0.005139,0.685473,124.223999,0.005719,0.687341,101.183998,0.004169,0.682262,233.212006,0.011018,0.683278,45.984001,0.001784,0.682700
D1-P006-S1-L4000,RHU175_SEMIQUANT_V1,train,4000,Protein:Trace,Protein:Trace,,,Protein,Trace,RHU175_SEMIQUANT_V1_2026-05-03T13-28-39.zip,1,1,0,,86.112000,0.003771,0.672681,237.792007,0.012384,0.670995,240.604004,0.011758,0.690190,249.988007,0.012416,0.688565,144.960007,0.006689,0.688422,116.136002,0.005139,0.685473,124.223999,0.005719,0.687341,101.183998,0.004169,0.682262,233.212006,0.011018,0.683278,45.984001,0.001784,0.682700
