event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,122.126404,0.006725,0.683799,196.690399,0.006347,0.686786,263.619995,0.007037,0.699642,183.011993,0.006169,0.702897,249.119995,0.009614,0.705198,284.548004,0.011831,0.703247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,122.126404,0.006725,0.683799,196.690399,0.006347,0.686786,263.619995,0.007037,0.699642,183.011993,0.006169,0.702897,249.119995,0.009614,0.705198,284.548004,0.011831,0.703247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,122.126404,0.006725,0.683799,196.690399,0.006347,0.686786,263.619995,0.007037,0.699642,183.011993,0.006169,0.702897,249.119995,0.009614,0.705198,284.548004,0.011831,0.703247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433,BATCH 2 WARM,train,2700,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,BATCH_2_WARM_Abnormal_2026-03-19T21-02-23-497433_SEMIQUANT_FROM_BINARY.zip,21,20,1,frame_5: Macro-Marker with 4-corner contour was not detected.,122.126404,0.006725,0.683799,196.690399,0.006347,0.686786,263.619995,0.007037,0.699642,183.011993,0.006169,0.702897,249.119995,0.009614,0.705198,284.548004,0.011831,0.703247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Protein:>=20.0,Protein:>=20.0,,,Protein,>=20.0,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,pH:8.5,pH:8.5,,,pH,8.5,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329,BATCH COOL,train,4000,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,BATCH_COOL_Abnormal_2026-03-19T21-03-18-699329_SEMIQUANT_FROM_BINARY.zip,21,21,0,,240.327194,0.021649,0.737269,249.197601,0.019051,0.740276,274.765594,0.017854,0.72982,282.355988,0.017779,0.715107,298.743988,0.025241,0.679067,308.872803,0.056293,0.621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Protein:Neg,Protein:Neg,,,Protein,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,pH:5.0,pH:5.0,,,pH,5.0,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Blood:Neg,Blood:Neg,,,Blood,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_COOL_Normal_2026-03-19T20-59-49-638439,BATCH COOL,train,4000,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,BATCH_COOL_Normal_2026-03-19T20-59-49-638439_SEMIQUANT_FROM_BINARY.zip,21,21,0,,195.772003,0.008329,0.764359,218.588806,0.008869,0.766918,153.898407,0.005057,0.779884,114.160004,0.005558,0.779553,111.720001,0.006096,0.779716,110.502403,0.007158,0.774389,122.266403,0.008665,0.765482,107.080803,0.033711,0.747564,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Protein:>=20.0,Protein:>=20.0,,,Protein,>=20.0,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,pH:8.5,pH:8.5,,,pH,8.5,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Blood:Non-hemolyzed 10,Blood:Non-hemolyzed 10,,,Blood,Non-hemolyzed 10,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521,BATCH DAYLIGHT,train,5500,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,BATCH_DAYLIGHT_Abnormal_2026-03-19T21-03-56-365521_SEMIQUANT_FROM_BINARY.zip,21,21,0,,201.475998,0.010008,0.708962,204.513596,0.011934,0.712756,201.9888,0.010946,0.718579,176.482407,0.006803,0.718786,152.899994,0.003453,0.717081,107.947998,0.003856,0.700323,26.211201,0.003721,0.066925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Protein:Neg,Protein:Neg,,,Protein,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,pH:5.0,pH:5.0,,,pH,5.0,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Blood:Neg,Blood:Neg,,,Blood,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Specific Gravity:1.025,Specific Gravity:1.025,,,Specific Gravity,1.025,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154,BATCH DAYLIGHT,train,5500,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,BATCH_DAYLIGHT_Normal_2026-03-19T21-00-50-242154_SEMIQUANT_FROM_BINARY.zip,20,19,1,frame_8: Macro-Marker with 4-corner contour was not detected.,88.993599,0.021034,0.643713,92.008003,0.031189,0.617622,210.254395,0.191169,0.966364,68.642403,0.229531,0.71701,52.504002,0.383694,0.712328,112.560799,0.238753,0.72254,208.487198,0.223412,1.0,154.730392,0.629953,0.539882,159.969604,0.630615,0.56427,190.479202,0.379934,0.817627
BATCH_WARM_2_Normal_2026-03-19T20-55-25-431051,BATCH WARM 2,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,BATCH_WARM_2_Normal_2026-03-19T20-55-25-431051_SEMIQUANT_FROM_BINARY.zip,21,21,0,,88.227997,0.004213,0.695194,156.824005,0.004584,0.699967,202.039993,0.005206,0.695893,220.619995,0.006071,0.702097,299.40799,0.011583,0.709264,312.144012,0.013558,0.703947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATCH_WARM_2_Normal_2026-03-19T20-55-25-431051,BATCH WARM 2,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,BATCH_WARM_2_Normal_2026-03-19T20-55-25-431051_SEMIQUANT_FROM_BINARY.zip,21,21,0,,88.227997,0.004213,0.695194,156.824005,0.004584,0.699967,202.039993,0.005206,0.695893,220.619995,0.006071,0.702097,299.40799,0.011583,0.709264,312.144012,0.013558,0.703947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
